αι ;;0.015416238437821172
 κα;;0.013223706748886606
ον ;;0.011168208290510448
και;;0.010003425830763961
ος ;;0.008907159986296678
ων ;;0.008770126755738267
 το;;0.008633093525179856
ις ;;0.008016443987667009
ι τ;;0.007605344295991778
μεν;;0.0075368276807125725
ου ;;0.007194244604316547
ν α;;0.006851661527920521
 δε;;0.006166495375128468
ς ε;;0.006097978759849264
δε ;;0.006029462144570058
ην ;;0.0057553956834532375
 ου;;0.0057553956834532375
ν ε;;0.005412812607057211
ας ;;0.005344295991778006
ς α;;0.005275779376498801
 τη;;0.004933196300102775
ιν ;;0.004933196300102775
τα ;;0.00486467968482357
ν ο;;0.00472764645426516
οι ;;0.004453579993148339
ν τ;;0.004453579993148339
ς τ;;0.004385063377869133
εν ;;0.004385063377869133
ης ;;0.004385063377869133
ενο;;0.004316546762589928
του;;0.0042480301473107225
ως ;;0.0041109969167523125
 με;;0.004042480301473107
ς ο;;0.0038369304556354917
εις;;0.003631380609797876
 αν;;0.003631380609797876
των;;0.003562863994518671
ν κ;;0.003562863994518671
τον;;0.0034943473792394654
αν ;;0.0034943473792394654
 πα;;0.0034943473792394654
 πο;;0.0034258307639602604
 ει;;0.003357314148681055
ι π;;0.003357314148681055
 τα;;0.0032202809181226446
ι δ;;0.0032202809181226446
ι κ;;0.0031517643028434396
 επ;;0.0031517643028434396
ει ;;0.0031517643028434396
 πε;;0.003014731072285029
περ;;0.003014731072285029
ς κ;;0.0029462144570058238
τε ;;0.0028776978417266188
υς ;;0.0028776978417266188
α τ;;0.0028091812264474133
την;;0.0028091812264474133
το ;;0.0028091812264474133
σιν;;0.0028091812264474133
ν π;;0.0027406646111682084
ερι;;0.002672147995889003
νος;;0.002672147995889003
ους;;0.002672147995889003
 τω;;0.002603631380609798
της;;0.002603631380609798
ωι ;;0.0025351147653305925
 δι;;0.0025351147653305925
ς π;;0.0025351147653305925
αυτ;;0.0025351147653305925
οις;;0.0025351147653305925
οντ;;0.0024665981500513875
ες ;;0.0024665981500513875
ομε;;0.0024665981500513875
ται;;0.0024665981500513875
 γα;;0.0024665981500513875
τι ;;0.002398081534772182
γαρ;;0.002398081534772182
αρ ;;0.002398081534772182
επι;;0.002329564919492977
ι μ;;0.0022610483042137717
 πρ;;0.0022610483042137717
 τι;;0.0022610483042137717
 απ;;0.0021925316889345667
ρον;;0.0021925316889345667
ς δ;;0.0021240150736553613
ντα;;0.0021240150736553613
 εν;;0.0021240150736553613
 αλ;;0.0021240150736553613
