αι ;;0.014753133472920425
ον ;;0.012649678209940273
 κα;;0.012003203427281235
 το;;0.011337430889915958
ων ;;0.010005885815185403
και;;0.009542739702235644
ι τ;;0.008693638495161088
ν ε;;0.00794102606161773
εν ;;0.00787348392014589
μεν;;0.007391040052489892
ν α;;0.0073524445430774125
ν τ;;0.007284902401605573
τα ;;0.006783160779243335
ην ;;0.006696320883065255
ις ;;0.006107739364524937
ιν ;;0.006078792732465577
του;;0.005634944374222059
ν ο;;0.0054998600912783795
αυτ;;0.0053165314215691
των;;0.0052393404027441404
 ου;;0.005171798261272301
ος ;;0.005113904997153581
ης ;;0.0049498740821505415
 τα;;0.004863034185972462
το ;;0.004843736431266222
ως ;;0.004795492044500622
 πα;;0.004756896535088142
 με;;0.0046893543936163025
ς ε;;0.0046700566389100626
ς τ;;0.004525323478613263
ας ;;0.004496376846553903
ς α;;0.004477079091847663
αν ;;0.004313048176844624
ι π;;0.004245506035372784
 τη;;0.004216559403313424
ν π;;0.004216559403313424
ου ;;0.004197261648607184
 πο;;0.0041490172618415845
 αυ;;0.003936741960072945
 ει;;0.0038981464506604654
ειν;;0.0038691998186011056
 δε;;0.0036762222715387063
υτο;;0.0035990312527137466
α τ;;0.0035990312527137466
τον;;0.0035411379885950268
 πρ;;0.003425351460357587
 τω;;0.0033674581962388674
ν κ;;0.0033385115641795075
δε ;;0.0033095649321201476
 αν;;0.003232373913295188
ι κ;;0.003164831771823348
 δι;;0.0031551828944702282
ουτ;;0.0031262362624108683
υν ;;0.0031262362624108683
 γε;;0.0031069385077046284
την;;0.0030779918756452685
αλλ;;0.0030683429982921485
τι ;;0.0030683429982921485
τε ;;0.0030200986115265487
ς ο;;0.003000800856820309
 τι;;0.002962205347407829
ν δ;;0.002933258715348469
 επ;;0.0028657165738766293
ι δ;;0.0028271210644641494
αντ;;0.0028078233097579095
ι μ;;0.0028078233097579095
υς ;;0.0027981744324047896
τοι;;0.0027788766776985496
περ;;0.0027692278003454297
προ;;0.0027595789229923097
 αλ;;0.00271133453622671
ει ;;0.00271133453622671
 τε;;0.00265344127210799
 εν;;0.00263414351740175
ους;;0.0026051968853423903
ουν;;0.0024797614797518307
οντ;;0.0024797614797518307
 πε;;0.0024701126023987108
ομε;;0.002450814847692471
 δη;;0.002450814847692471
 συ;;0.002431517092986231
οις;;0.002392921583573751
 μη;;0.002354326074161271
ντα;;0.0023446771968081512
δη ;;0.0023446771968081512
παν;;0.0023157305647487914
ατα;;0.0023060816873956714
ικη;;0.0023060816873956714
της;;0.0022964328100425514
ς κ;;0.0022867839326894315
ενο;;0.0022481884232769516
πολ;;0.0022385395459238316
ν μ;;0.002180646281805112
τερ;;0.002151699649745752
τικ;;0.002103455262980152
ς δ;;0.002093806385627032
ες ;;0.0020841575082739122
επι;;0.0020841575082739122
ται;;0.0020745086309207923
ς π;;0.0020745086309207923
ιστ;;0.0020455619988614324
ηι ;;0.0020455619988614324
ωι ;;0.0020262642441551924
υτω;;0.0020166153668020725
ρον;;0.0020166153668020725
νομ;;0.0020166153668020725
 αρ;;0.0019973176120958325
 απ;;0.001881531083858393
ν η;;0.001881531083858393
αρ ;;0.001871882206505273
οι ;;0.001862233329152153
ερο;;0.0018429355744459131
ερι;;0.0018236378197396732
ταυ;;0.0018043400650334333
οτε;;0.0018043400650334333
γε ;;0.0017946911876803133
 εκ;;0.0017946911876803133
δια;;0.0017657445556209534
ινα;;0.0017464468009147135
α π;;0.0017464468009147135
κατ;;0.0017271490462084736
η τ;;0.0017271490462084736
νον;;0.0017271490462084736
α κ;;0.0016982024141491137
ναι;;0.0016982024141491137
ιον;;0.0016885535367959937
ασι;;0.0016596069047366338
ουσ;;0.0016596069047366338
να ;;0.001582415885911674
α δ;;0.0015534692538523142
τες;;0.0015534692538523142
εις;;0.0015534692538523142
ντε;;0.0015534692538523142
ε τ;;0.0015438203764991942
ρα ;;0.0015438203764991942
ν γ;;0.0015341714991460743
σιν;;0.0014859271123804745
τας;;0.0014859271123804745
 η ;;0.0014762782350273545
ματ;;0.0014762782350273545
ρι ;;0.0014666293576742345
γαρ;;0.0014473316029679946
θαι;;0.0014473316029679946
 γα;;0.0014376827256148746
ι σ;;0.0014183849709086347
υτη;;0.0014087360935555147
τιν;;0.0013990872162023948
σθα;;0.0013990872162023948
ια ;;0.0013990872162023948
νυν;;0.0013797894614961548
γεν;;0.0013701405841430349
εστ;;0.001360491706789915
ρος;;0.001350842829436795
μον;;0.001341193952083675
ονο;;0.001331545074730555
υτα;;0.001331545074730555
στα;;0.001312247320024315
παρ;;0.001312247320024315
 λε;;0.001312247320024315
ετα;;0.0012833006879649552
ι γ;;0.0012833006879649552
αρα;;0.0012736518106118352
ροσ;;0.0012640029332587153
ιαν;;0.0012350563011993554
θεν;;0.0012350563011993554
τος;;0.0012254074238462354
 ημ;;0.0012254074238462354
ς η;;0.0012254074238462354
 οι;;0.0012157585464931155
οιο;;0.0012157585464931155
η π;;0.0012061096691399955
ς μ;;0.0012061096691399955
υ τ;;0.0011964607917868755
νος;;0.0011868119144337556
α ε;;0.0011868119144337556
ο π;;0.0011675141597275156
ολι;;0.0011578652823743957
τωι;;0.0011578652823743957
α μ;;0.0011578652823743957
ε κ;;0.0011578652823743957
ποι;;0.0011482164050212757
δει;;0.0011482164050212757
ν ω;;0.0011385675276681557
ικο;;0.0011289186503150358
ο τ;;0.0011289186503150358
πασ;;0.0011289186503150358
 μα;;0.0011289186503150358
ωμε;;0.0011192697729619158
μετ;;0.0011192697729619158
λλα;;0.0011192697729619158
